Time,SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Tot Cool Cap [W]
03:10:00,2.245584E+00,5.854814E+04,2.245584E+00,9.146701E+03,4.869032E+03,2.245584E+00,6.599457E+04,2.245584E+00,1.700269E+03,1.703234E+04,4.690871E+00,2.209797E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.318518E+03,2.806980E-01,1.143338E+03,6.086290E+02,2.806980E-01,8.249322E+03,2.806980E-01,2.125336E+02,2.129043E+03,8.517541E-01,3.429278E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.318518E+03,2.806980E-01,1.143338E+03,6.086290E+02,2.806980E-01,8.249322E+03,2.806980E-01,2.125336E+02,2.129043E+03,5.958271E-01,2.786036E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.463704E+04,5.613961E-01,2.286675E+03,1.217258E+03,5.613961E-01,1.649864E+04,5.613961E-01,4.250672E+02,4.258086E+03,1.435289E+00,6.184423E+04,5.613961E-01,0.000000E+00,0.000000E+00
03:20:00,2.245584E+00,5.868691E+04,2.245584E+00,9.007927E+03,4.727731E+03,2.245584E+00,6.613335E+04,2.245584E+00,1.561494E+03,1.663250E+04,4.698202E+00,2.211639E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.335864E+03,2.806980E-01,1.125991E+03,5.909664E+02,2.806980E-01,8.266668E+03,2.806980E-01,1.951868E+02,2.079063E+03,8.526190E-01,3.431451E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.335864E+03,2.806980E-01,1.125991E+03,5.909664E+02,2.806980E-01,8.266668E+03,2.806980E-01,1.951868E+02,2.079063E+03,5.968437E-01,2.788590E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.467173E+04,5.613961E-01,2.251982E+03,1.181933E+03,5.613961E-01,1.653334E+04,5.613961E-01,3.903736E+02,4.158125E+03,1.436793E+00,6.188201E+04,5.613961E-01,0.000000E+00,0.000000E+00
03:30:00,2.245584E+00,5.882569E+04,2.245584E+00,8.869152E+03,4.586468E+03,2.245584E+00,6.627212E+04,2.245584E+00,1.422720E+03,1.623363E+04,4.704781E+00,2.213292E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.353211E+03,2.806980E-01,1.108644E+03,5.733085E+02,2.806980E-01,8.284015E+03,2.806980E-01,1.778400E+02,2.029203E+03,8.533820E-01,3.433368E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.353211E+03,2.806980E-01,1.108644E+03,5.733085E+02,2.806980E-01,8.284015E+03,2.806980E-01,1.778400E+02,2.029203E+03,5.977488E-01,2.790864E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.470642E+04,5.613961E-01,2.217288E+03,1.146617E+03,5.613961E-01,1.656803E+04,5.613961E-01,3.556800E+02,4.058407E+03,1.438154E+00,6.191621E+04,5.613961E-01,0.000000E+00,0.000000E+00
03:40:00,2.245584E+00,5.896446E+04,2.245584E+00,8.730378E+03,4.445168E+03,2.245584E+00,6.641090E+04,2.245584E+00,1.283945E+03,1.583572E+04,4.710739E+00,2.214788E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.370558E+03,2.806980E-01,1.091297E+03,5.556460E+02,2.806980E-01,8.301362E+03,2.806980E-01,1.604932E+02,1.979464E+03,8.540650E-01,3.435084E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.370558E+03,2.806980E-01,1.091297E+03,5.556460E+02,2.806980E-01,8.301362E+03,2.806980E-01,1.604932E+02,1.979464E+03,5.985623E-01,2.792908E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.474112E+04,5.613961E-01,2.182595E+03,1.111292E+03,5.613961E-01,1.660272E+04,5.613961E-01,3.209864E+02,3.958929E+03,1.439403E+00,6.194758E+04,5.613961E-01,0.000000E+00,0.000000E+00
03:50:00,2.245584E+00,5.910324E+04,2.245584E+00,8.591604E+03,4.303905E+03,2.245584E+00,6.654967E+04,2.245584E+00,1.145171E+03,1.543876E+04,4.716228E+00,2.216167E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.387905E+03,2.806980E-01,1.073950E+03,5.379882E+02,2.806980E-01,8.318709E+03,2.806980E-01,1.431464E+02,1.929846E+03,8.546897E-01,3.436654E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.387905E+03,2.806980E-01,1.073950E+03,5.379882E+02,2.806980E-01,8.318709E+03,2.806980E-01,1.431464E+02,1.929846E+03,5.993063E-01,2.794777E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.477581E+04,5.613961E-01,2.147901E+03,1.075976E+03,5.613961E-01,1.663742E+04,5.613961E-01,2.862928E+02,3.859691E+03,1.440574E+00,6.197700E+04,5.613961E-01,0.000000E+00,0.000000E+00
04:00:00,2.245584E+00,5.924201E+04,2.245584E+00,8.452829E+03,4.162605E+03,2.245584E+00,6.668844E+04,2.245584E+00,1.006397E+03,1.504277E+04,4.721359E+00,2.217457E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.405252E+03,2.806980E-01,1.056604E+03,5.203256E+02,2.806980E-01,8.336056E+03,2.806980E-01,1.257996E+02,1.880346E+03,8.552715E-01,3.438116E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.405252E+03,2.806980E-01,1.056604E+03,5.203256E+02,2.806980E-01,8.336056E+03,2.806980E-01,1.257996E+02,1.880346E+03,5.999977E-01,2.796514E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.481050E+04,5.613961E-01,2.113207E+03,1.040651E+03,5.613961E-01,1.667211E+04,5.613961E-01,2.515992E+02,3.760693E+03,1.441689E+00,6.200503E+04,5.613961E-01,0.000000E+00,0.000000E+00
04:10:00,2.245584E+00,5.933453E+04,2.245584E+00,8.360313E+03,4.068418E+03,2.245584E+00,6.678096E+04,2.245584E+00,9.138804E+02,1.477931E+04,4.724791E+00,2.218319E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.416816E+03,2.806980E-01,1.045039E+03,5.085523E+02,2.806980E-01,8.347620E+03,2.806980E-01,1.142350E+02,1.847413E+03,8.556524E-01,3.439073E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.416816E+03,2.806980E-01,1.045039E+03,5.085523E+02,2.806980E-01,8.347620E+03,2.806980E-01,1.142350E+02,1.847413E+03,6.004664E-01,2.797692E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.483363E+04,5.613961E-01,2.090078E+03,1.017105E+03,5.613961E-01,1.669524E+04,5.613961E-01,2.284701E+02,3.694826E+03,1.442340E+00,6.202137E+04,5.613961E-01,0.000000E+00,0.000000E+00
04:20:00,2.245584E+00,5.942704E+04,2.245584E+00,8.267797E+03,3.974231E+03,2.245584E+00,6.687348E+04,2.245584E+00,8.213641E+02,1.451626E+04,4.727703E+00,2.219051E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.428381E+03,2.806980E-01,1.033475E+03,4.967788E+02,2.806980E-01,8.359185E+03,2.806980E-01,1.026705E+02,1.814533E+03,8.559717E-01,3.439875E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.428381E+03,2.806980E-01,1.033475E+03,4.967788E+02,2.806980E-01,8.359185E+03,2.806980E-01,1.026705E+02,1.814533E+03,6.008627E-01,2.798688E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.485676E+04,5.613961E-01,2.066949E+03,9.935577E+02,5.613961E-01,1.671837E+04,5.613961E-01,2.053410E+02,3.629066E+03,1.442879E+00,6.203493E+04,5.613961E-01,0.000000E+00,0.000000E+00
04:30:00,2.245584E+00,5.951956E+04,2.245584E+00,8.175280E+03,3.880042E+03,2.245584E+00,6.696599E+04,2.245584E+00,7.288478E+02,1.425364E+04,4.730312E+00,2.219706E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.439945E+03,2.806980E-01,1.021910E+03,4.850053E+02,2.806980E-01,8.370749E+03,2.806980E-01,9.110597E+01,1.781706E+03,8.562549E-01,3.440587E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.439945E+03,2.806980E-01,1.021910E+03,4.850053E+02,2.806980E-01,8.370749E+03,2.806980E-01,9.110597E+01,1.781706E+03,6.012151E-01,2.799573E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.487989E+04,5.613961E-01,2.043820E+03,9.700106E+02,5.613961E-01,1.674150E+04,5.613961E-01,1.822119E+02,3.563411E+03,1.443370E+00,6.204725E+04,5.613961E-01,0.000000E+00,0.000000E+00
04:40:00,2.245584E+00,5.961208E+04,2.245584E+00,8.082764E+03,3.785856E+03,2.245584E+00,6.705851E+04,2.245584E+00,6.363315E+02,1.399144E+04,4.732702E+00,2.220307E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.451510E+03,2.806980E-01,1.010346E+03,4.732320E+02,2.806980E-01,8.382314E+03,2.806980E-01,7.954144E+01,1.748930E+03,8.565128E-01,3.441235E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.451510E+03,2.806980E-01,1.010346E+03,4.732320E+02,2.806980E-01,8.382314E+03,2.806980E-01,7.954144E+01,1.748930E+03,6.015357E-01,2.800378E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.490302E+04,5.613961E-01,2.020691E+03,9.464641E+02,5.613961E-01,1.676463E+04,5.613961E-01,1.590829E+02,3.497861E+03,1.443825E+00,6.205868E+04,5.613961E-01,0.000000E+00,0.000000E+00
04:50:00,2.245584E+00,5.970459E+04,2.245584E+00,7.990248E+03,3.691668E+03,2.245584E+00,6.715103E+04,2.245584E+00,5.438152E+02,1.372966E+04,4.734895E+00,2.220858E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.463074E+03,2.806980E-01,9.987810E+02,4.614585E+02,2.806980E-01,8.393878E+03,2.806980E-01,6.797690E+01,1.716208E+03,8.567489E-01,3.441828E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.463074E+03,2.806980E-01,9.987810E+02,4.614585E+02,2.806980E-01,8.393878E+03,2.806980E-01,6.797690E+01,1.716208E+03,6.018279E-01,2.801113E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.492615E+04,5.613961E-01,1.997562E+03,9.229170E+02,5.613961E-01,1.678776E+04,5.613961E-01,1.359538E+02,3.432416E+03,1.444251E+00,6.206940E+04,5.613961E-01,0.000000E+00,0.000000E+00
05:00:00,2.245584E+00,5.979711E+04,2.245584E+00,7.897731E+03,3.597519E+03,2.245584E+00,6.724354E+04,2.245584E+00,4.512989E+02,1.346831E+04,4.736941E+00,2.221372E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.474639E+03,2.806980E-01,9.872164E+02,4.496899E+02,2.806980E-01,8.405443E+03,2.806980E-01,5.641237E+01,1.683538E+03,8.569693E-01,3.442382E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.474639E+03,2.806980E-01,9.872164E+02,4.496899E+02,2.806980E-01,8.405443E+03,2.806980E-01,5.641237E+01,1.683538E+03,6.020991E-01,2.801794E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.494928E+04,5.613961E-01,1.974433E+03,8.993797E+02,5.613961E-01,1.681089E+04,5.613961E-01,1.128247E+02,3.367076E+03,1.444658E+00,6.207963E+04,5.613961E-01,0.000000E+00,0.000000E+00
05:10:00,2.245584E+00,5.970459E+04,2.245584E+00,7.990248E+03,3.691668E+03,2.245584E+00,6.715103E+04,2.245584E+00,5.438152E+02,1.372966E+04,4.738330E+00,2.221721E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.463074E+03,2.806980E-01,9.987810E+02,4.614585E+02,2.806980E-01,8.393878E+03,2.806980E-01,6.797690E+01,1.716208E+03,8.571205E-01,3.442762E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.463074E+03,2.806980E-01,9.987810E+02,4.614585E+02,2.806980E-01,8.393878E+03,2.806980E-01,6.797690E+01,1.716208E+03,6.022844E-01,2.802259E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.492615E+04,5.613961E-01,1.997562E+03,9.229170E+02,5.613961E-01,1.678776E+04,5.613961E-01,1.359538E+02,3.432416E+03,1.444911E+00,6.208598E+04,5.613961E-01,0.000000E+00,0.000000E+00
05:20:00,2.245584E+00,5.961208E+04,2.245584E+00,8.082764E+03,3.785856E+03,2.245584E+00,6.705851E+04,2.245584E+00,6.363315E+02,1.399144E+04,4.739514E+00,2.222018E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.451510E+03,2.806980E-01,1.010346E+03,4.732320E+02,2.806980E-01,8.382314E+03,2.806980E-01,7.954144E+01,1.748930E+03,8.572498E-01,3.443087E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.451510E+03,2.806980E-01,1.010346E+03,4.732320E+02,2.806980E-01,8.382314E+03,2.806980E-01,7.954144E+01,1.748930E+03,6.024415E-01,2.802654E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.490302E+04,5.613961E-01,2.020691E+03,9.464641E+02,5.613961E-01,1.676463E+04,5.613961E-01,1.590829E+02,3.497861E+03,1.445126E+00,6.209139E+04,5.613961E-01,0.000000E+00,0.000000E+00
05:30:00,2.245584E+00,5.951956E+04,2.245584E+00,8.175280E+03,3.880042E+03,2.245584E+00,6.696599E+04,2.245584E+00,7.288478E+02,1.425364E+04,4.740579E+00,2.222286E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.439945E+03,2.806980E-01,1.021910E+03,4.850053E+02,2.806980E-01,8.370749E+03,2.806980E-01,9.110597E+01,1.781706E+03,8.573662E-01,3.443379E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.439945E+03,2.806980E-01,1.021910E+03,4.850053E+02,2.806980E-01,8.370749E+03,2.806980E-01,9.110597E+01,1.781706E+03,6.025820E-01,2.803007E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.487989E+04,5.613961E-01,2.043820E+03,9.700106E+02,5.613961E-01,1.674150E+04,5.613961E-01,1.822119E+02,3.563411E+03,1.445325E+00,6.209637E+04,5.613961E-01,0.000000E+00,0.000000E+00
05:40:00,2.245584E+00,5.942704E+04,2.245584E+00,8.267797E+03,3.974231E+03,2.245584E+00,6.687348E+04,2.245584E+00,8.213641E+02,1.451626E+04,4.741555E+00,2.222531E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.428381E+03,2.806980E-01,1.033475E+03,4.967788E+02,2.806980E-01,8.359185E+03,2.806980E-01,1.026705E+02,1.814533E+03,8.574731E-01,3.443648E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.428381E+03,2.806980E-01,1.033475E+03,4.967788E+02,2.806980E-01,8.359185E+03,2.806980E-01,1.026705E+02,1.814533E+03,6.027097E-01,2.803328E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.485676E+04,5.613961E-01,2.066949E+03,9.935577E+02,5.613961E-01,1.671837E+04,5.613961E-01,2.053410E+02,3.629066E+03,1.445511E+00,6.210104E+04,5.613961E-01,0.000000E+00,0.000000E+00
05:50:00,2.245584E+00,5.933453E+04,2.245584E+00,8.360313E+03,4.068418E+03,2.245584E+00,6.678096E+04,2.245584E+00,9.138804E+02,1.477931E+04,4.742487E+00,2.222765E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.416816E+03,2.806980E-01,1.045039E+03,5.085523E+02,2.806980E-01,8.347620E+03,2.806980E-01,1.142350E+02,1.847413E+03,8.575755E-01,3.443905E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.416816E+03,2.806980E-01,1.045039E+03,5.085523E+02,2.806980E-01,8.347620E+03,2.806980E-01,1.142350E+02,1.847413E+03,6.028313E-01,2.803634E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.483363E+04,5.613961E-01,2.090078E+03,1.017105E+03,5.613961E-01,1.669524E+04,5.613961E-01,2.284701E+02,3.694826E+03,1.445691E+00,6.210558E+04,5.613961E-01,0.000000E+00,0.000000E+00
06:00:00,2.245584E+00,5.924201E+04,2.245584E+00,8.452829E+03,4.162605E+03,2.245584E+00,6.668844E+04,2.245584E+00,1.006397E+03,1.504277E+04,4.743378E+00,2.222989E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,7.405252E+03,2.806980E-01,1.056604E+03,5.203256E+02,2.806980E-01,8.336056E+03,2.806980E-01,1.257996E+02,1.880346E+03,8.576739E-01,3.444152E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,7.405252E+03,2.806980E-01,1.056604E+03,5.203256E+02,2.806980E-01,8.336056E+03,2.806980E-01,1.257996E+02,1.880346E+03,6.029471E-01,2.803925E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.481050E+04,5.613961E-01,2.113207E+03,1.040651E+03,5.613961E-01,1.667211E+04,5.613961E-01,2.515992E+02,3.760693E+03,1.445866E+00,6.210999E+04,5.613961E-01,0.000000E+00,0.000000E+00
